ch1,ch2,ch3,ch4,label
110.90860313596204,2.937691415194422,2.8479338162578642,4.0428318521007895,2.0
-127.12854924378917,-15.12228547083214,-12.164024605881423,-10.509118875488639,2.0
-18.31616003299132,38.47796069411561,30.470834888983518,36.93151206243783,2.0
83.86538655636832,22.78160058008507,17.15305114677176,20.689126554876566,2.0
-106.94804908288643,-17.9159907377325,-18.910804125946015,-15.572943415492773,2.0
-98.48465548316017,23.4734820718877,19.329672920983285,27.237691377289593,2.0
114.89159658877179,30.680269286502153,26.74963443307206,32.017283520661294,2.0
-50.318483953829855,-10.462370126042515,-14.953989972826093,-8.403555200435221,2.0
-134.69062695419416,0.10284724878147244,-0.8396075400523841,7.498499411158264,2.0
73.39740658039227,39.92904187692329,29.9958675946109,39.194151535630226,2.0
57.89178136410192,7.163778365124017,4.871219692286104,8.508272399194539,2.0
-64.47774518607184,-15.006348572205752,-15.08488647127524,-9.375929188914597,2.0
-45.486533211078495,36.42101571848616,28.612104611005634,39.250250034965575,2.0
123.2988916891627,20.29456710955128,17.16053094668314,22.237445136532187,2.0
-108.96385515900329,-17.635498241055757,-24.221462063025683,-17.420453993603587,2.0
-76.03029614919797,23.709095769096166,19.90187761420384,24.473905310034752,2.0
73.45350507972762,31.23751437989995,28.84023850830272,33.80495569948107,2.0
14.823093474376947,-8.345586751122028,-11.610519412439317,-7.195567514747381,2.0
-119.74598673125729,6.2437629760243,-1.00416313810274,3.4033089596778154,2.0
36.38361671892926,37.883316601160914,32.72225466230884,42.67225849442184,2.0
68.87960743391886,5.42472488572821,2.488903420511633,8.799984595738351,2.0
-116.04722567507997,-14.015275083947927,-16.199376658070832,-12.285571354441345,2.0
-50.12400915613398,37.011919911485165,29.97716809483245,37.870226951316,2.0
88.08773360634223,20.399284308310598,16.569626753684133,17.76826468948275,2.0
27.62103112274781,-21.1771834990941,-18.203963034320623,-21.26133124809712,2.0
-86.07566743018106,22.115898387972265,18.073066535871476,26.19425928965211,2.0
98.91474397806451,34.248133844230324,21.764347792137414,32.795182711444795,2.0
21.90646399045363,-9.88268563291058,-7.148818765301257,-6.170834926888347,2.0
-93.2487955451943,6.670111570972949,-2.3542670221067965,6.069857628084719,2.0
51.32077714195475,41.24922656128183,26.966548630502075,41.643786006607115,2.0
62.45819920999929,5.076914189849049,2.7544363173656166,5.119923039339483,2.0
-74.24262397037819,-11.771335110533983,-15.88148516183719,-16.313443606719375,2.0
1.7110042297281325,33.06258555827662,29.56203919975087,38.805201940238476,2.0
127.98124643368647,19.737322016153485,18.166564034763724,25.850188493728638,2.0
-72.98601758526638,-22.254274686332792,-19.827079615090042,-15.442046917043626,2.0
27.789326620753855,20.77327430387959,19.277314321603626,21.231412048451602,2.0
90.99363587191328,32.38940356625244,27.60233162296936,31.650773325003684,2.0
31.54792607622221,-12.848426297772676,-10.346433227416128,-8.635428997687995,2.0
-43.79983833106235,2.3168680225498974,-0.7760292408056557,2.7937052669003606,2.0
108.17099636839703,35.6655559274368,29.352604802232236,41.221177311614156,2.0
52.17347433185205,6.22880337620154,4.5682877958752215,5.2134205382317305,2.0
-54.387495105620474,-14.27706808084622,-18.069326635915786,-15.142854920588434,2.0
44.0017929286696,39.96644087648019,29.027233506087214,36.374266969040036,2.0
125.38949576439336,24.251381262671202,18.76120812771842,22.17760673724115,2.0
-40.220754073467106,-19.699923016596586,-20.25716810999438,-19.66439396701753,2.0
61.530704020988196,23.679176569450647,19.49796841898933,22.86948822904378,2.0
128.44125412823632,33.63853015145287,25.91563674295321,34.72871098853648,2.0
26.835652132052928,-7.05158136645332,-11.737676010932773,-9.64520198572427,2.0
-48.42609457625076,2.3617468220181763,-0.32350134616717696,2.4421546710655093,2.0
90.23817608086392,39.21472098538652,31.98549437103793,36.27328967023641,2.0
86.74884942220524,8.895352044608444,2.380446321796626,5.632289333269,2.0
-84.66946504684165,-12.186464005615562,-16.098399359267205,-13.781531336717308,2.0
65.1247478784062,33.24210075614974,30.459615189116448,39.36244703363627,2.0
85.78769513359293,26.184909539762884,18.809826827142388,23.105101926252246,2.0
9.153405141551048,-18.940723325591534,-19.408210820052773,-19.67187376692891,2.0
-18.570473229978234,24.72634855704382,19.45308961952105,24.455205810256302,2.0
127.28562504192814,33.769426649902016,20.31700650928542,34.018129996955395,2.0
42.8536436422728,-6.535475172568113,-11.262708716560155,-7.606956509873271,2.0
-85.26410913979635,3.749249705579132,-2.6384994187392294,2.4645940707996488,2.0
119.76842613099143,38.30592529615387,31.910696371924132,40.450757920742035,2.0
93.0991995469667,11.965809908229858,2.1635321243666112,6.0548980282619596,2.0
-105.45956890052184,-10.772781822364777,-12.796067698393017,-12.020038457587361,2.0
21.56239319453016,34.76797993807122,18.600392429623753,36.74825696460903,2.0
146.61716791288927,21.92142359027639,14.800654074642807,21.2688110480085,2.0
-12.721269699279219,-20.043993812520057,-21.270680997986346,-16.792150801047683,2.0
-80.45833769673482,27.11988452868536,18.562993430066854,23.35567522328347,2.0
162.25742952758446,36.54817231697962,27.766887221019715,35.45051167998463,2.0
6.763609069865197,-8.23712965240702,-10.769041922409087,-8.900961894541979,2.0
-106.95552888279781,2.171011924277991,-2.780615617055446,0.3253712961450219,2.0
103.97482861811295,37.35973060736433,31.880777172278613,38.56210844311863,2.0
97.99846848892048,6.928164667915553,3.857706804294139,4.82821084279567,2.0
-73.3487878809683,-16.74540205160156,-15.223262769635767,-12.917614446952939,2.0
16.2853943570517,35.75905342632905,28.74674100941047,37.612173854373395,2.0
145.0538897314109,21.51751439506188,19.09779912373051,25.988564792089164,2.0
-55.558083791751415,-19.08657942386344,-18.114205435384065,-19.002431674860418,2.0
-77.08120803674683,23.293966874014586,18.24510193383321,24.874074605293572,2.0
135.7452787416987,31.110357781406492,24.139184264000505,34.18268559500575,2.0
1.8157214284874499,-12.24256250495091,-9.549834536854178,-12.364109253510833,2.0
-80.14044620050117,3.7529896055348217,0.6787918419577181,3.145255862735212,2.0
82.18243157630786,37.25127350864932,31.506787176709622,43.655852182768285,2.0
62.61153510818258,2.776875717099756,2.0027164262719452,6.290511725470424,2.0
-128.1869409312494,-16.36393225612119,-11.614259312395006,-15.29619081877172,2.0
-13.379492091480643,35.54961902881041,30.164163092616946,39.224070735275745,2.0
140.5697496845387,20.096352411899716,17.86363213835284,20.96213925164193,2.0
-56.773551277350634,-19.17259712284431,-15.48131586657837,-18.15347438491881,2.0
-97.11211219942197,20.37684490857646,18.046887236181647,20.47969215735793,2.0
138.98403210332617,33.9601615476422,23.701615969184786,30.57368213776499,2.0
10.305294327903539,-7.418091562110931,-11.08693341864273,-9.787318184040487,2.0
-131.69496708968654,2.339307422284037,-0.8022085404954851,-0.07479799911379814,2.0
48.58317037438974,39.7046478795819,28.234374715480953,40.877106515690684,2.0
100.80339345568791,9.273081940133125,1.0602616374380887,3.4481877591460943,2.0
-186.58173883939162,-9.598453236278147,-17.209149646107107,-12.738099249079823,2.0
-49.559284262824804,35.49726042943075,25.388310849200934,33.30006920546293,2.0
99.78988056769595,20.144971111323684,13.132658694405109,23.29957672394812,2.0
-65.59597527282313,-15.11480567092076,-19.759761415887624,-21.35856864694506,2.0
-114.2558135963045,21.57361289439723,19.396991120185703,21.223932248540223,2.0
77.63097333023325,31.809719073120505,28.066079217474908,36.57622156664729,2.0
0.7835090407170355,-8.435344350058585,-13.832019986119121,-8.957060393877327,2.0
-192.64411666756496,1.8830396276898682,-2.735736817587167,-1.2977452846243978,2.0
-29.12073100497946,38.44804149447009,30.545632888097316,38.876260039396584,2.0
102.69204293331131,6.273682175669819,4.946017691399902,2.176621774211526,2.0
-159.8302344563417,-14.243408981245011,-16.939876849297434,-15.640261614695191,2.0
-26.476621736306697,33.21592145645991,26.70101573364809,31.598414725624025,2.0
37.50558670563623,21.47637549554929,16.939876849297434,19.836429364979267,2.0
-105.69144269777462,-21.435236596036702,-24.266340862493962,-19.410080770030618,2.0
-119.74598673125729,25.044240053277463,14.31446708040312,23.662347019650042,2.0
74.5717351664789,31.304832579102367,22.594605582300574,33.659099601209164,2.0
-2.537522119935602,-8.573720648419112,-12.519315101671964,-8.983239693567157,2.0
-139.41038069827482,2.335567522328347,-2.653459018561989,0.762939590960741,2.0
-18.27128123352304,39.035205787513405,28.926256207283586,36.879153463058174,2.0
53.69187371386215,6.565394372213632,4.21673720004037,7.65931510925293,2.0
-112.56537881633267,-16.808980350848287,-13.749742187093943,-16.653774502687156,2.0
-68.07552894344553,38.40316269500181,25.829619043972343,35.90303957462311,2.0
81.26615608716384,22.175736787263304,14.138691782485694,20.10196226183325,2.0
-80.91460549132898,-16.427510555367917,-21.779307391960174,-22.734851830638945,2.0
-136.55683703208342,25.261154250707477,17.54948054207489,24.694559407420456,2.0
78.21813762327656,30.74010768579319,22.845178879331797,35.71230467688292,2.0
-6.370919574517757,-10.151958429720253,-12.983062696177512,-8.224040002562106,2.0
-172.86378580192104,1.0340823377482593,-3.2742824112065136,1.813851478509605,2.0
30.72888798592612,40.71816076757386,26.71597533347085,39.586841030977666,2.0
90.88517877319828,8.068834154400975,0.6152135427109897,7.992166205309331,2.0
-159.70307785784826,-13.798360886517912,-17.010934948455542,-14.432273929007351,2.0
-47.461200387682766,38.13014999823645,30.130503993015736,38.67804534174502,2.0
124.03565198043361,24.973181954119354,18.592912629712373,21.463285845704377,2.0
-94.55028072977439,-21.005148101132363,-18.061846836004406,-19.26422467175871,2.0
-86.34120032703504,24.74878795677796,16.921177349518985,20.846202353015542,2.0
103.27546732639894,35.800192325841635,26.196129239629954,37.76550975255668,2.0
20.597499005962163,-10.395051926840097,-10.514728725422174,-8.141762203536928,2.0
-172.2093033096753,2.978830314707011,-5.44342438550666,4.532758746296167,2.0
54.757745201233774,38.47796069411561,30.560592487920076,42.36558669805527,2.0
95.91160431364551,5.626679483335465,3.82778760464862,5.677168132737279,2.0
-148.4646784910001,-14.28828778071329,-17.44102344335988,-19.971065763384104,2.0
-17.44476334331557,32.52403996465728,23.52958057122305,38.491050343960524,2.0
126.64236224954948,24.019507465418428,18.67145052878186,24.870334705337882,2.0
-52.44274712866172,-20.75831470405683,-19.367071920540184,-19.989765263162553,2.0
-114.73078089067712,22.620784881990403,19.281054221559316,25.124647902324796,2.0
84.56474784808233,33.54877255251631,28.077298917341977,35.2747363820672,2.0
-16.457429755013436,-6.105386677663773,-12.844686397816986,-10.972866469994187,2.0
-106.54039998771623,2.571181219536811,-1.3594536338932812,1.163108886219561,2.0
46.38784910039976,42.50957284634933,29.6256174989976,41.58020770736039,2.0
15.933843761216849,5.903432080056518,-2.500123120378703,7.311504413373768,2.0
-90.75054237479344,-16.087179659400135,-14.624878776725382,-14.996998822316527,2.0
-34.655782939400524,34.51366674108431,28.75796070927754,33.67031930107623,2.0
93.61156584089622,20.38432470848784,17.355005744379014,20.741485154256225,2.0
-69.53782982612029,-15.608472465071827,-19.632604817394167,-22.439399734139442,2.0
-78.61456701857969,18.981862225104123,15.48879566648975,23.456652522087097,2.0
68.17650624224916,29.98090799478814,24.195282763335854,34.74367058835924,2.0
-38.01421309961006,-6.445717573631555,-10.806440921965986,-7.307764513418078,2.0
-84.0972603536211,0.41699884505942464,-2.653459018561989,-2.2701192731037736,2.0
4.665525194723159,36.656629415694624,30.45587528916076,34.021869896911085,2.0
11.318807215895504,10.26415542839095,-0.8358676400966942,4.585117345675826,2.0
-153.08345493627712,-15.099846071098,-13.364532491657883,-16.16010770853609,2.0
35.09709113417193,31.446948777418584,31.005640582647175,34.17520579509437,2.0
82.90049236780033,23.08079257654026,16.30035395687446,22.775990730151534,2.0
-97.23178899800405,-17.250288545619696,-22.213135786820203,-17.872981888242066,2.0
-107.85684477211908,20.107572111766785,18.046887236181647,24.649680607952178,2.0
102.20211603911594,38.74723349092528,21.435236596036702,37.77672945242375,2.0
-31.57410537591204,-7.246056164149195,-11.662878011818975,-10.112689480185509,2.0
-123.51580588659272,1.445471332874149,-0.07292804913595319,0.003739899955689907,2.0
48.03340508090332,38.990326988045126,31.60776447551325,41.88687950372696,2.0
56.24622538359836,6.946864167694002,-0.8134282403625548,10.393181976862252,2.0
-158.45021137269214,-15.309280468616635,-17.49712194269523,-10.711073473095894,2.0
-36.589311216492206,37.786079202312976,26.01661404175684,34.94936508592218,2.0
66.94981905678287,20.964009201619774,13.0989995948039,28.314782564528286,2.0
-11.999469007831067,-21.745648292358965,-23.357545173261315,-20.689126554876566,2.0
-73.57692177826539,20.216029210481793,12.66143129998818,24.668380107730627,2.0
53.66195451421663,34.55106574064121,27.16102342819795,34.75115038827062,2.0
-16.827679850626737,-4.026002302300185,-9.815367433708161,-5.707087332382798,2.0
-93.41335114324465,-2.0775144253857434,0.9966833381913602,2.535652169957757,2.0
82.37316647404805,39.77196607878432,30.77002688543871,43.91764517966658,2.0
-13.420630990993232,8.977629843633622,-1.692304729949683,7.823870707303286,2.0
-121.45138111105189,-11.356206215452403,-12.717529799323529,-15.857175812125206,2.0
8.62607924779877,31.97053477121517,28.118437816854566,38.042262349277735,2.0
79.59816070692614,25.339692149776965,14.078853383194655,27.263870676979423,2.0
-102.35919183725491,-19.037960724439472,-21.457675995770842,-18.250711783766747,2.0
-42.236560149583966,22.70306268101558,17.818753338884562,27.099315078929067,2.0
55.85353588825092,33.750727150123566,23.98210846586153,34.47439779154956,2.0
6.430757973808795,-10.009842231404036,-12.998022296000272,-9.054297792725265,2.0
-136.18284703651443,0.05422854935750365,-1.3631935338489711,2.1841015741229057,2.0
55.516944892238826,37.71502110315487,31.865817572455853,42.462824096903205,2.0
70.04084637016058,6.341000374872237,1.5053097321651876,8.371766050811857,2.0
-133.18157732207328,-15.006348572205752,-17.620538641232997,-11.670357811730355,2.0
1.3912427835166454,37.804778702091426,23.394944172818214,36.83240471361205,2.0
112.14837997127324,20.182370110880584,17.661677540745586,24.969442054163665,2.0
-79.38311645947397,-19.849519014824182,-20.73587530432269,-18.922023825813085,2.0
-79.64864935632795,25.358391649555415,13.207456693518907,20.156190811190754,2.0
103.21001907717437,34.569765240419656,23.16681027552113,37.91323580080643,2.0
-14.148041532374918,-10.959776820149273,-11.139292018022388,-8.603639848064631,2.0
-65.12287792842835,4.482270096894354,0.31976144621148705,2.088734125252813,2.0
45.21539046429098,38.90804918901995,34.603424340020865,42.90600224165246,2.0
61.730788668617606,5.5743208839558065,5.42472488572821,11.84613310964778,2.0
-89.44718724023551,-18.824786426965147,-16.943616749253124,-11.655398211907595,2.0
-10.632535574026406,34.599684440065175,25.52668714756146,36.34995761932805,2.0
126.22536340449005,23.409903772640973,17.796313939150423,20.242208510171622,2.0
-58.68651010468602,-19.88691801438108,-20.982708701398224,-23.391204272862524,2.0
-65.75118112098426,21.382877996657044,14.841792974155396,21.614751793909818,2.0
68.37285098992288,32.972827959340066,23.07705267658457,35.837591325398535,2.0
4.117629851214588,-9.03746824292466,-10.017322031315416,-7.526548660825938,2.0
-119.71045768167824,1.5539284315891564,1.0527818375267088,3.6407926068641245,2.0
74.92141581233591,39.95148127665743,28.8103193086572,38.612597092520446,2.0
94.81020377669483,5.391065786127001,3.9175452035851777,6.397098874207586,2.0
-94.12954198475927,-14.30698728049174,-13.226156193297356,-15.428957267198712,2.0
-8.579330498352647,39.15862248605117,23.866171567235142,32.43802226567641,2.0
88.21676015481353,21.435236596036702,13.832019986119121,23.264047674369067,2.0
-45.10319346562028,-23.035913777071983,-20.990188501309603,-17.642978040967137,2.0
-35.0166832851246,24.879684455227107,13.723562887404114,20.429203507956117,2.0
104.17117336578667,29.060892605688423,26.525240435730666,33.825525149237365,2.0
28.17266636621207,-15.698230064008385,-11.105632918421179,-11.221569817047566,2.0
-111.20966508239508,-1.0640015373937786,-1.1874182359315455,1.2696960349567235,2.0
75.57215840462595,37.33729120763019,33.52259325282648,37.09045781055465,2.0
82.02348582819104,6.464417073410004,2.7656560172326863,11.330026915762573,2.0
-130.97877624817193,-13.158837994094938,-10.903678320813924,-12.66517119994387,2.0
32.791442811489105,35.5533589287661,27.258260827045888,37.19891490926966,2.0
113.04221606068313,21.315559797454625,17.220369345974177,20.455382807645947,2.0
-59.359692096710205,-17.04833394801244,-20.926610202062875,-20.444163107778877,2.0
-40.92198531515896,22.897537478711456,12.66517119994387,22.486148483585566,2.0
126.48341650143266,36.204101521056145,23.641777569893748,36.15548282163218,2.0
23.097622126340866,-6.771088869776577,-7.799561357591301,-9.119746041949838,2.0
-103.1614003777504,1.6212466307915747,-3.02370911417529,0.5142362439073622,2.0
76.86616378929466,37.69258170342073,31.6264639752917,39.73830697918311,2.0
55.19718344602734,7.04410156654194,2.855413616169244,7.268495563883334,2.0
-74.75312031432986,-17.93843013746664,-12.934443996753544,-13.398191591259092,2.0
33.8311349991709,35.770273126196116,29.872450896073133,36.234020720701665,2.0
137.35156577266753,24.176583263557404,16.26669485727325,25.19757595146075,2.0
-44.6880645705387,-18.233882233966142,-24.513174259569496,-23.308926473837346,2.0
-68.50374748837203,19.722362416330725,16.958576349075884,21.59605229413137,2.0
122.5789609476924,32.74843396199867,25.807179644238204,38.05535199912265,2.0
6.342870324850082,-9.89390533277765,-10.032281631138176,-9.83032703353092,2.0
-80.96883404068649,-1.7970219287090003,-5.697737582493573,-0.37585994554683566,2.0
76.30143889598548,39.50643318193033,31.776059973519295,39.31569828419015,2.0
53.14023847039789,12.081746806856245,4.871219692286104,5.1330126891843975,2.0
-86.69836077280343,-17.025894548278302,-20.092612511944026,-15.90766446152702,2.0
49.14228541776538,31.813458973076195,25.051719853188843,33.61235085176304,2.0
66.8843708075583,26.521500535774976,17.657937640789896,22.74794148048386,2.0
-17.102562497369945,-15.07740667136386,-17.94217003742233,-17.242808745708317,2.0
-79.42425535898656,27.071265829261392,13.91055788518861,23.20794917503372,2.0
97.32341654691845,33.28697955561802,24.262600962538272,34.10601764591411,2.0
14.398614829406142,-6.602793371770531,-11.187910717446357,-6.202624076511711,2.0
-121.14283936470747,-2.141092724632472,-4.886179292108864,1.3931127334944904,2.0
80.34053084813058,39.28951898450032,26.480361636262387,38.71357439132407,2.0
60.73971518035978,7.519068860914558,2.141092724632472,11.015875319484621,2.0
-90.4158213287592,-10.002362431492656,-16.607025753241032,-14.879191973712295,2.0
6.488726423121989,33.07380525814369,28.39145051361993,34.969934535678476,2.0
121.25503636337817,25.848318543750793,15.099846071098,20.522701006848365,2.0
-55.25328194536269,-16.850119250360876,-23.623078070115298,-18.215182734187692,2.0
-61.91030386649072,23.383724472951144,14.187310481909662,21.8802846907638,2.0
66.22988831531256,34.85773753700778,29.98090799478814,32.86063096066937,2.0
84.14400910306722,-4.792681793216616,-9.175844541285187,-8.719576746691018,2.0
-122.48546344880015,3.588434007484466,-2.5225625201128423,-2.133612924721092,2.0
35.641246577724814,38.73227389110252,29.54707959992811,40.632143068592995,2.0
75.42256240639836,9.647071935702115,5.03951519029215,6.479376673232764,2.0
-87.45382056385279,-16.203116558026522,-16.491088854614645,-12.968103096354753,2.0
20.18050016090274,38.13014999823645,24.924563254695386,35.022293135058135,2.0
81.19322803802788,19.262354721780866,18.417137331794947,21.678330093156546,2.0
-39.17919193580747,-17.85241243848577,-19.14267792319879,-23.13689107587561,2.0
-117.40293940901756,21.435236596036702,13.48420929023996,22.40387068456039,2.0
112.17081937100738,36.11434392211959,26.4018237371929,32.31460556713864,2.0
-7.726633308455348,-6.756129269953817,-7.077760666143149,-9.84528663335368,2.0
-169.13697549607605,0.9181454391218722,-1.250996535178274,-3.173305112402886,2.0
55.10742584709078,39.846764077898115,34.37529044272378,42.37867634790018,2.0
105.85786824580282,10.974736419972032,4.534628696274012,4.586987295653671,2.0
-77.9282953767106,-15.189603670034558,-15.802947262767702,-14.628618676681072,2.0
-3.6763216564431787,34.988634035456926,25.11529815243557,36.275159620214254,2.0
76.63428999204189,20.646117705386132,14.849272774066776,25.96799534233287,2.0
-63.64187754597515,-16.73792225169018,-12.855906097684056,-22.445009584072977,2.0
-89.43596754036844,20.025294312741607,13.779661386739463,20.533920706715435,2.0
101.42234689835459,33.96764134755358,24.606671758461744,36.3686571191065,2.0
-29.556429349817336,-9.385278938803822,-6.759869169909507,-8.760715646203607,2.0
-149.98868772294372,-0.8957060393877327,1.0789611372165382,-0.20008464762941003,2.0
43.46137738507241,41.1856482620351,29.21048860391602,43.481946834828705,2.0
72.56153894029558,10.578307024668902,6.6588918711058795,16.969796048942953,2.0
-118.73434379324317,-14.467802978586406,-15.690750264097005,-16.565886853728443,2.0
5.561231234110892,33.91902264812961,28.948695607017726,29.99212769465521,2.0
136.81302017904818,22.557206582743675,17.298907245043665,25.54538664733991,2.0
-95.41980746947229,-18.465756031218916,-24.640330858062953,-17.54948054207489,2.0
-75.91996910050511,23.424863372463733,16.801500550936908,24.442116160411388,2.0
77.84227767772973,29.93602919531986,25.1414774521254,34.37529044272378,2.0
1.1331896865740418,-6.385879174340516,-8.207210452761501,-9.332920339424163,2.0
-107.4211464272812,-1.9017391274683177,-3.061108113732189,1.3482339340262115,2.0
57.03721422422677,39.33813768392429,32.228587868157774,39.72334737936035,2.0
25.139607502147555,7.006702566985041,2.728257017675787,9.815367433708161,2.0
-125.20437071658671,-18.383478232193738,-16.124578658957034,-12.784847998525947,2.0
0.1570757981389761,33.88910344848409,30.41099648969248,37.55794530501589,2.0
83.61294330935925,24.78992685629055,19.195036522578448,24.053166565019637,2.0
-74.7007617149502,-20.466602507513016,-21.730688692536205,-17.788834139239043,2.0
-103.73360507097095,19.53536741854623,17.433543643448502,21.49881489528343,2.0
96.31364355888218,35.370103830937296,28.83275870839134,39.64854938024655,2.0
14.047064233571291,-7.1450788653455675,-11.04579451913014,-8.67469794722274,2.0
-184.41072691511363,-4.661785294767469,-4.8487802925519645,0.8620469397865236,2.0
58.87350510247052,39.95148127665743,34.01252014702186,33.1448633573018,2.0
59.27741429768503,8.394205450545996,7.186217764858156,7.279715263750404,2.0
-200.133266328834,-16.629465152975172,-12.721269699279219,-10.529688325244933,2.0
28.752350859344006,35.860030725132674,28.32413231441751,36.166702521499246,2.0
136.4352902835235,26.988988030236214,18.32737973285839,25.49302804796025,2.0
-92.04641770944,-18.77242782758549,-23.91105036670342,-17.762654839549214,2.0
-141.8095265198499,17.725255839992315,16.614505553152412,20.623678305651993,2.0
119.14947268832475,30.500754088629037,26.454182336572558,34.614644039887935,2.0
-24.451465910300612,-5.2526894877664745,-10.039761431049556,-8.132412453647703,2.0
-126.97334339562804,-0.4543978446163237,-3.2705425112508237,2.5898807193152606,2.0
54.60627925302833,40.09733737492934,29.6256174989976,38.94544818857685,2.0
65.65020382218063,8.469003449659795,7.739722958300263,9.332920339424163,2.0
-225.38881072960794,-11.524501713458449,-19.08657942386344,-15.234482469502836,2.0
-80.5200460460037,31.63020387524739,27.57615232327953,33.18600225681439,2.0
96.22014605998993,26.74215463316068,17.205409746151417,24.206502463202924,2.0
-75.73671400267631,-19.281054221559316,-17.89355133799836,-20.582539406139404,2.0
-181.2355518527329,22.209395886864513,13.383231991436332,18.29746053321287,2.0
34.31732199341059,35.108310834039,25.762300844769925,32.52777986461297,2.0
-8.182901103049517,-7.792081557679921,-7.163778365124017,-8.012735655065626,2.0
-201.3188146147877,-5.753836081828922,-1.8867795276455581,1.7932820287533104,2.0
-4.876829542219639,39.5176528817974,32.00045397086069,40.56856476934627,2.0
57.01477482449263,4.654305494856089,0.3833397454582155,10.181877629365772,2.0
-193.78665610402822,-17.654197740834206,-18.069326635915786,-16.491088854614645,2.0
-86.79933807160705,32.71477486239746,28.458768712822348,37.34851090749726,2.0
72.7036551386118,24.33739896165207,17.88607153808698,26.33076563803479,2.0
-126.7639089981094,-19.598945717792958,-21.47637549554929,-17.740215439815074,2.0
-97.80960354115814,20.208549410570413,14.037714483682066,19.692443216685206,2.0
15.490665616467595,33.047625958453864,25.803439744282514,35.61319732805714,2.0
-12.734359349124134,-9.639592135790735,-11.225309717003256,-3.8801462040282786,2.0
-184.58276231307536,-2.1186533248983324,-5.626679483335465,2.0326356259174645,2.0
7.66305500920862,40.190834873821586,29.820092296693474,36.634190015960485,2.0
56.63330502901226,4.156898800749332,1.7110042297281325,11.004655619617552,2.0
-154.47282776981592,-20.466602507513016,-15.90766446152702,-17.04833394801244,2.0
-49.59107341244817,33.61609075171873,27.475175024475902,34.88391683669761,2.0
39.594320830889046,21.95134278992191,15.960023060906678,28.073559017386287,2.0
-65.16775672789663,-22.504847983364016,-20.189849910791963,-18.78364752745256,2.0
-141.31211982574314,20.35814540879801,17.257768345531076,20.081392812076956,2.0
24.036337015219033,33.96390144759789,22.770380880218,33.58617155207321,2.0
69.05725268181413,-8.057614454533905,-13.551527489442378,-8.061354354489595,2.0
-156.20066154934466,2.2832089229486883,-6.341000374872237,-0.5067564439959824,2.0
-36.50142356753349,38.89308958919719,34.610904139932245,36.76882641436532,2.0
74.06871862243861,8.394205450545996,1.9428780269809067,8.27452865196392,2.0
-145.95707557071,-11.928410908672959,-13.996575584169477,-17.246548645664006,2.0
-72.10527114570141,33.95268174773082,27.16850322810933,37.72250090306625,2.0
113.2030317587778,23.52584067126736,15.271881469059736,21.753128092270344,2.0
-68.4401691891253,-18.3610388324596,-19.06040012417361,-16.827679850626737,2.0
-125.46990361344069,20.414243908133358,18.940723325591534,19.729842216242105,2.0
40.91076561529189,32.613797563593835,27.9950211183168,36.637929915916175,2.0
29.223578253760934,-5.267649087589234,-12.496875701937824,-10.181877629365772,2.0
-163.94973425753415,-0.5366756436415017,-3.992343202698976,3.992343202698976,2.0
-40.854667115956545,39.469034182373434,27.50135432416573,42.58437084546313,2.0
143.57849919889122,9.632112335879356,0.7012312416918576,5.44716428546235,2.0
-101.57568279653788,-12.354759503621608,-16.808980350848287,-15.054967271629721,2.0
-82.04218532796949,33.94146204786375,25.294813350308686,35.52343972912058,2.0
113.81263545155525,26.81321273231879,19.643824517261237,25.246194650884718,2.0
-64.78628693241626,-19.55406691832468,-20.455382807645947,-20.073913012165576,2.0
-155.96878775209188,19.08283952390775,13.125178894493729,20.201069610659033,2.0
94.4885723805055,31.95557517139241,23.013474377337843,34.09105804609135,2.0
30.56246243789792,-9.381539038848132,-7.649965359363705,-8.461523649748415,2.0
-163.01101936865598,1.3444940340705216,-8.151111953426152,-0.9405848388560116,2.0
-11.836783359758556,39.050165387336165,32.04907267028466,40.994913364294916,2.0
108.74881091155112,8.67469794722274,5.944570979569107,10.929857620503753,2.0
-128.5067023774609,-15.421477467287332,-12.511835301760584,-17.702816440258175,2.0
-67.78194679692388,36.93338201241568,26.02783374162391,35.6655559274368,2.0
135.57511329371482,24.528133859392256,18.106725635472685,20.34318580897525,2.0
-54.05277405958623,-19.50544821890071,-17.15679104672745,-23.817552867811173,2.0
-160.7035010959953,19.595205817837268,17.45972294313833,19.034220824483782,2.0
91.90804141107947,34.4426086419262,23.716575569007546,31.906956471968442,2.0
60.979068777523935,-5.469603685196489,-6.950604067649692,-8.771935346070677,2.0
-113.74905715230852,-0.3870796454139054,-0.6339130424894392,-0.3048018463887274,2.0
-3.653882256709039,38.189988397527486,31.458168477285653,38.10397069854662,2.0
128.37580587901175,8.820554045494646,4.257876099552959,7.937937655951828,2.0
-137.5123814707622,-14.68471717601642,-18.989342025015503,-20.66855710512027,2.0
-42.67225849442184,32.65867636306211,23.237868374679238,36.35743741923943,2.0
145.07819908112288,24.213982263114303,16.038560959976166,23.19672947516665,2.0
-31.134667131118476,-15.687010364141315,-19.16511732293293,-21.704509392846376,2.0
-111.14982668310404,23.12193147605285,14.363085779827088,19.56154671823606,2.0
64.56563283503056,35.837591325398535,28.196975715924054,34.04991914657876,2.0
74.8503577131778,-3.9138053036294878,-8.424124650191516,-6.692550970707089,2.0
-188.0496495719999,1.2322970353998244,-1.3370142341591418,0.6750519420020282,2.0
